plot,AnalyseAs,BA,FPSR,Stems,Elevation,Slope,Pdist,RainfallTotal,PET,Temp,Acidp,Calcium,Psize,MAS,Control,Y,Species
DL60,forest,0.0384134570344782,0.4150066700859536,-0.5869623840385303,0.575771077209905,1.2467961489401385,-0.1992157675827458,-0.3107955470927837,0.8757805061531923,-1.07132301678876,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,-1.9313539327121865,0,34,Weinmannia racemosa
DL60,forest,0.0384134570344782,0.4150066700859536,-0.5869623840385303,0.575771077209905,1.2467961489401385,-0.1992157675827458,-0.3107955470927837,0.8757805061531923,-1.07132301678876,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,-1.9313539327121865,0,6,Melicytus ramiflorus
DL61,forest,0.2806544498812268,1.1542642263497904,-0.8194531398306635,-0.2332639651768383,1.0533685934224386,-0.6018378663995066,-0.3279566520565371,0.8985845989801462,-1.035787579807094,1.0138539835760438,-0.5696254025485076,-0.9792917176746683,-0.07175132146216774,0,16.5,Melicytus ramiflorus
DM59,forest,-0.5330499456253863,0.4150066700859536,-0.6935206471099247,-0.5599431924923135,2.4073614820463374,-0.42072368809755806,-0.34523161689424914,1.3566519722924442,-0.8581103948987636,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,-1.9313539327121865,0,16.5,Weinmannia racemosa
DM59,forest,-0.5330499456253863,0.4150066700859536,-0.6935206471099247,-0.5599431924923135,2.4073614820463374,-0.42072368809755806,-0.34523161689424914,1.3566519722924442,-0.8581103948987636,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,-1.9313539327121865,0,3,Melicytus ramiflorus
DM65,forest,-0.4994742173145346,1.6471025971923485,-0.6257108433372192,-0.7220609585554455,1.0533685934224386,-0.612874671509283,-0.876482997729877,1.2961714732527863,-0.32507884017377264,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.6133654300509971,0,31,Melicytus ramiflorus
DN56,forest,-0.22275613432308597,2.1399409680349066,-0.4029072023697583,-0.48421530117347034,1.2467961489401385,-0.2325441690625793,-0.45937266071270255,1.3407884134100363,-0.1474016552654423,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.9069868949852106,0,19.5,Weinmannia racemosa
DN58,forest,0.0384134570344782,1.8935217826136275,-0.3350973985970528,0.07882012624038628,-0.39733807296031015,-0.596370491262426,-0.3535556366772193,1.2376734652064436,-1.0002521428254278,-0.9106741533891013,-0.5696254025485076,-0.3324616223976357,0.8091130733404728,0,1,Melicytus ramiflorus
DN58,forest,0.0384134570344782,1.8935217826136275,-0.3350973985970528,0.07882012624038628,-0.39733807296031015,-0.596370491262426,-0.3535556366772193,1.2376734652064436,-1.0002521428254278,-0.9106741533891013,-0.5696254025485076,-0.3324616223976357,0.8091130733404728,0,44,Weinmannia racemosa
DN61,forest,-0.5215575822438195,0.16858748466467463,2.367607637486495,1.3436966156066563,-0.49405185071916,-0.6078034752114828,-0.7305856277449828,0.3443434165647826,0.3500944624778826,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.9069868949852106,0,15.5,Raukaua simplex
DN61,forest,-0.5215575822438195,0.16858748466467463,2.367607637486495,1.3436966156066563,-0.49405185071916,-0.6078034752114828,-0.7305856277449828,0.3443434165647826,0.3500944624778826,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.9069868949852106,0,15.5,Weinmannia racemosa
DO56,forest,-0.18557495867684087,0.6614258555072325,0.43018467255205217,1.4498570556431616,0.18294459359278936,0.19596537704612244,-0.3285267865843296,0.4068070117537367,-0.5027560250821029,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.5154916084062593,0,31,Weinmannia racemosa
DO57,forest,-0.9823788197987972,1.1542642263497904,-0.7613304508826302,-0.0034044841081091125,-1.0743345172722596,-0.06941826983749157,-0.35344163761026076,1.31401812828449,0.7765197062578754,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.3197439651167836,0,34,Weinmannia racemosa
DO59,forest,0.2934988560135662,0.4150066700859536,-0.13166798727893628,0.18199160608340742,1.0533685934224386,-0.4167103851676361,-0.5320647434097431,1.0582144590807854,-0.11186621828377624,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.12399632182730792,0,3,Melicytus ramiflorus
DO59,forest,0.2934988560135662,0.4150066700859536,-0.13166798727893628,0.18199160608340742,1.0533685934224386,-0.4167103851676361,-0.5320647434097431,1.0582144590807854,-0.11186621828377624,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.12399632182730792,0,17.5,Weinmannia racemosa
DO63,forest,-0.9629995403710572,-1.3099276278629992,-0.9744469770254189,-1.2172848828387115,-0.2039105174426103,-0.613953538283538,-1.0030528628998066,1.6293110510311952,-0.7159686469720994,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,-2.029227754356924,0,6,Melicytus ramiflorus
DP56,forest,-0.41835165226818155,1.4006834117710696,-0.6741464174605802,-0.6223770497034385,0.08623081583393945,0.3672163070526717,-0.17071352145277263,1.384413502914648,-0.5027560250821029,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,-1.637732467777973,0,3,Melicytus ramiflorus
DP57,forest,-0.18918040601223426,1.4006834117710696,-0.30603605412303614,0.2767844540396909,-0.6874794062368599,0.08386184259429336,-0.21421481376193843,0.9164312540118501,-0.4316851511187708,1.0138539835760438,-0.5696254025485076,0.3143684728793968,-1.4419848244884974,0,1,Melicytus ramiflorus
DP57,forest,-0.18918040601223426,1.4006834117710696,-0.30603605412303614,0.2767844540396909,-0.6874794062368599,0.08386184259429336,-0.21421481376193843,0.9164312540118501,-0.4316851511187708,1.0138539835760438,-0.5696254025485076,0.3143684728793968,-1.4419848244884974,0,6,Weinmannia racemosa
DP58,forest,0.15468913360091743,0.9078450409285116,-0.3544716282463972,0.1464895900106964,0.18294459359278936,-0.35634433742845856,-0.41860804197554063,0.7786148463974881,0.27902358851455045,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.8091130733404728,0,69,Melicytus ramiflorus
DP59,forest,0.1294510022531634,0.16858748466467463,0.7886079210649241,1.0968413837324678,0.2796583713516393,-0.49230586867540754,-0.6588626763100894,0.4662962652967369,-1.9597089413304116,1.0138539835760438,-0.5696254025485076,0.3143684728793968,-0.3653727863963812,0,9,Weinmannia racemosa
DQ53,forest,-0.6047082114163315,1.4006834117710696,-0.6450850729865636,-0.9652775486739285,-0.59076562847801,-0.16764473182557882,-0.7759683222379637,1.7274685614395378,2.0557954375978538,-0.9106741533891013,-0.5696254025485076,-0.9792917176746683,1.0048607166299484,0,31,Melicytus ramiflorus
DQ55,forest,-0.11797282113821338,-0.8170892570204413,2.503227245031906,1.7615002020215014,0.2796583713516393,0.5075906572234267,0.08459274793129755,0.581308580084145,0.3856298994595487,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.3197439651167836,0,53.5,Weinmannia racemosa
DQ55,forest,-0.11797282113821338,-0.8170892570204413,2.503227245031906,1.7615002020215014,0.2796583713516393,0.5075906572234267,0.08459274793129755,0.581308580084145,0.3856298994595487,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.3197439651167836,0,1,Raukaua simplex
DQ56,forest,0.01925951806520054,0.9078450409285116,-0.480404120967136,0.46175283237311704,-0.59076562847801,0.34402628783160794,-0.08177253511714656,0.5029814260127832,-1.035787579807094,-0.9106741533891013,4.50378562222609,0.9611985681564293,0.5154916084062593,0,44,Melicytus ramiflorus
DQ57,forest,-0.7822764926844596,1.6471025971923485,-0.09291952798024741,0.34599785329774185,0.9566548156635887,-0.08034486195426463,-0.258571168669793,0.7270573722956917,0.9541968911662057,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.9069868949852106,0,18.5,Melicytus ramiflorus
DQ57,forest,-0.7822764926844596,1.6471025971923485,-0.09291952798024741,0.34599785329774185,0.9566548156635887,-0.08034486195426463,-0.258571168669793,0.7270573722956917,0.9541968911662057,-0.9106741533891013,-0.5696254025485076,0.3143684728793968,0.9069868949852106,0,4,Weinmannia racemosa
DQ58,forest,0.1213387457485281,0.9078450409285116,0.3236264094806578,1.5095217007360406,-0.10719673968376038,-0.4824945826654637,-0.4804105691110449,-0.04332858211735737,2.5177561183595123,1.9761180520586168,1.1215116057096914,0.9611985681564293,1.2006083599194242,0,1,Raukaua simplex
DQ58,forest,0.1213387457485281,0.9078450409285116,0.3236264094806578,1.5095217007360406,-0.10719673968376038,-0.4824945826654637,-0.4804105691110449,-0.04332858211735737,2.5177561183595123,1.9761180520586168,1.1215116057096914,0.9611985681564293,1.2006083599194242,0,53.5,Weinmannia racemosa
DR53,forest,0.021963603566745423,1.4006834117710696,0.11050988333786908,-0.010849065934382927,0.8599410379047387,-0.2919708739222916,-0.6265360764228561,1.3705330401815365,0.13688184058788622,1.0138539835760438,-0.5696254025485076,-0.3324616223976357,-1.4419848244884974,0,1,Melicytus ramiflorus
DR53,forest,0.021963603566745423,1.4006834117710696,0.11050988333786908,-0.010849065934382927,0.8599410379047387,-0.2919708739222916,-0.6265360764228561,1.3705330401815365,0.13688184058788622,1.0138539835760438,-0.5696254025485076,-0.3324616223976357,-1.4419848244884974,0,6,Weinmannia racemosa
DR54,forest,-0.06456713248269755,1.8935217826136275,-0.4997783506164804,-0.10724998683860867,-0.59076562847801,0.10997372636519405,-0.17122658685058587,1.6233623677392874,-0.9291812688620957,-0.9106741533891013,-0.5696254025485076,-0.9792917176746683,0.12399632182730792,0,9,Melicytus ramiflorus
DR54,forest,-0.06456713248269755,1.8935217826136275,-0.4997783506164804,-0.10724998683860867,-0.59076562847801,0.10997372636519405,-0.17122658685058587,1.6233623677392874,-0.9291812688620957,-0.9106741533891013,-0.5696254025485076,-0.9792917176746683,0.12399632182730792,0,34,Weinmannia racemosa
DR55,forest,0.09700197623462224,-0.5706700715991623,1.4570188439673069,2.632811462560561,0.4730859268693391,0.12384280416465387,0.09297369765124694,-0.09786039786510758,-1.0002521428254278,1.9761180520586168,-0.5696254025485076,-0.9792917176746683,0.12399632182730792,0,1,Raukaua simplex
DR56,forest,-0.4169996095174091,0.4150066700859536,-0.6741464174605802,1.271624849296977,0.4730859268693391,-0.31014659830338775,-0.2648426484755102,0.1787648731722358,-0.8225749579170976,0.05158991509347133,-0.5696254025485076,-1.6261218129517008,0.22187014347204576,0,1,Melicytus ramiflorus
DR57,forest,0.23017818718571836,-0.07783170075660435,-0.1704164465776251,1.7842272724068593,-0.49405185071916,-0.45121234942677046,-0.4049248133085212,0.27097309513268997,2.375614370432848,0.05158991509347133,1.1215116057096914,-1.6261218129517008,1.3963560032088997,0,3,Raukaua simplex
DR57,forest,0.23017818718571836,-0.07783170075660435,-0.1704164465776251,1.7842272724068593,-0.49405185071916,-0.45121234942677046,-0.4049248133085212,0.27097309513268997,2.375614370432848,0.05158991509347133,1.1215116057096914,-1.6261218129517008,1.3963560032088997,0,4,Weinmannia racemosa
DS54,forest,0.15198504809937255,3.1256177097200224,1.243902317824518,0.7139052002675574,0.3763721491104892,-0.09529581256363241,0.14445687334950738,0.7845635296893958,-0.8225749579170976,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.3197439651167836,0,4,Melicytus ramiflorus
DS54,forest,0.15198504809937255,3.1256177097200224,1.243902317824518,0.7139052002675574,0.3763721491104892,-0.09529581256363241,0.14445687334950738,0.7845635296893958,-0.8225749579170976,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.3197439651167836,0,31,Weinmannia racemosa
DS55,forest,0.396930126447666,1.1542642263497904,-0.6741464174605802,0.039986246384258614,-1.654617183825359,-0.4877704295465803,0.005401117698122788,1.3556607267957865,0.6699133953128771,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.9069868949852106,0,31,Melicytus ramiflorus
DS55,forest,0.396930126447666,1.1542642263497904,-0.6741464174605802,0.039986246384258614,-1.654617183825359,-0.4877704295465803,0.005401117698122788,1.3556607267957865,0.6699133953128771,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.9069868949852106,0,19.5,Weinmannia racemosa
DS56,forest,4.327093062485008,1.8935217826136275,-0.1413551021036085,0.7906887516805898,1.5369374822166881,-0.33512801784018975,-0.29848058561526625,0.8420696870830998,-0.6093623360271012,1.0138539835760438,-0.5696254025485076,0.3143684728793968,1.0048607166299484,0,3,Melicytus ramiflorus
DS56,forest,4.327093062485008,1.8935217826136275,-0.1413551021036085,0.7906887516805898,1.5369374822166881,-0.33512801784018975,-0.29848058561526625,0.8420696870830998,-0.6093623360271012,1.0138539835760438,-0.5696254025485076,0.3143684728793968,1.0048607166299484,0,46.5,Weinmannia racemosa
DT56,forest,-0.716477078813529,1.8935217826136275,1.8638776666035402,0.6525563672890271,-1.2677620727899594,-0.6127598638683573,-0.3557791056584099,0.6407978336271453,-0.18293709224710836,-0.9106741533891013,-0.5696254025485076,-0.3324616223976357,-1.5398586461332353,0,18.5,Weinmannia racemosa
DU52,forest,-0.3994230537573659,0.6614258555072325,0.14925834263655793,-0.27142295281244266,-1.0743345172722596,-0.38446274735363195,-0.18684835642789965,1.3854053535672866,-0.2540079662104405,0.05158991509347133,1.1215116057096914,-0.9792917176746683,-1.5398586461332353,0,1,Melicytus ramiflorus
DV52,forest,0.18330737182560333,1.4006834117710696,0.20738103158459123,-0.3673880480834923,0.7632272601458888,-0.5222281469357334,-0.48468657806948845,1.7185449313456955,-1.8175671934037474,1.0138539835760438,-0.5696254025485076,0.3143684728793968,0.6133654300509971,0,6,Melicytus ramiflorus
DW52,forest,-0.4692785958806144,-0.5706700715991623,0.1201969981625413,-1.4797408395367675,-0.3006242952014602,-0.5806680604723811,-0.6429559090653795,2.150833265029105,-1.639890008495417,-1.872938221871674,-2.2607624108067066,-2.2729519082287335,-1.637732467777973,0,3,Melicytus ramiflorus
DW54,forest,-0.9467750273617866,-0.32425088617788334,-0.5869623840385303,-1.1077643256948302,0.9566548156635887,-0.6093558763212727,-0.5881659948638226,2.0655655770131967,-1.1779293277337581,1.0138539835760438,1.1215116057096914,0.3143684728793968,-1.637732467777973,0,5,Melicytus ramiflorus
E166,forest,0.35727020575833807,-0.07783170075660435,-0.23822625035033063,-0.8418757229504995,1.3435099266989883,4.974939070787811,0.8254254976676392,-0.8206544653189718,1.2740158240012003,1.9761180520586168,-0.5696254025485076,0.9611985681564293,1.0048607166299484,0,19.5,Metrosideros umbellata
E166,forest,0.35727020575833807,-0.07783170075660435,-0.23822625035033063,-0.8418757229504995,1.3435099266989883,4.974939070787811,0.8254254976676392,-0.8206544653189718,1.2740158240012003,1.9761180520586168,-0.5696254025485076,0.9611985681564293,1.0048607166299484,0,2,Raukaua simplex
E166,forest,0.35727020575833807,-0.07783170075660435,-0.23822625035033063,-0.8418757229504995,1.3435099266989883,4.974939070787811,0.8254254976676392,-0.8206544653189718,1.2740158240012003,1.9761180520586168,-0.5696254025485076,0.9611985681564293,1.0048607166299484,0,42,Weinmannia racemosa
E167,forest,-0.17340657391988795,-0.07783170075660435,0.7595465765909074,-0.5951643173989616,1.1500823711812884,4.863342524690675,0.9305014581713922,-0.9594627235859723,-0.04079534432044411,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.22187014347204576,0,5,Metrosideros umbellata
E167,forest,-0.17340657391988795,-0.07783170075660435,0.7595465765909074,-0.5951643173989616,1.1500823711812884,4.863342524690675,0.9305014581713922,-0.9594627235859723,-0.04079534432044411,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.22187014347204576,0,4,Raukaua simplex
E167,forest,-0.17340657391988795,-0.07783170075660435,0.7595465765909074,-0.5951643173989616,1.1500823711812884,4.863342524690675,0.9305014581713922,-0.9594627235859723,-0.04079534432044411,-0.9106741533891013,-0.5696254025485076,0.9611985681564293,0.22187014347204576,0,31,Weinmannia racemosa
E168,forest,-0.36765004911421095,-0.07783170075660435,0.013638735091146947,-0.7257953235386504,-1.5579034060665091,4.817854813188306,0.7918446296578624,-1.005071514395861,0.9541968911662057,0.05158991509347133,2.8126486139678906,-0.9792917176746683,0.7112392516957349,0,5,Metrosideros umbellata
E168,forest,-0.36765004911421095,-0.07783170075660435,0.013638735091146947,-0.7257953235386504,-1.5579034060665091,4.817854813188306,0.7918446296578624,-1.005071514395861,0.9541968911662057,0.05158991509347133,2.8126486139678906,-0.9792917176746683,0.7112392516957349,0,1,Raukaua simplex
E168,forest,-0.36765004911421095,-0.07783170075660435,0.013638735091146947,-0.7257953235386504,-1.5579034060665091,4.817854813188306,0.7918446296578624,-1.005071514395861,0.9541968911662057,0.05158991509347133,2.8126486139678906,-0.9792917176746683,0.7112392516957349,0,32,Weinmannia racemosa
F164,forest,-0.3442146414341534,-0.07783170075660435,2.2901107188891174,-0.6425297351651686,0.9566548156635887,4.607205405696359,0.6738838515347993,-0.8513909427431104,0.20795271455121833,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.7112392516957349,0,4,Metrosideros umbellata
F164,forest,-0.3442146414341534,-0.07783170075660435,2.2901107188891174,-0.6425297351651686,0.9566548156635887,4.607205405696359,0.6738838515347993,-0.8513909427431104,0.20795271455121833,0.05158991509347133,1.1215116057096914,-1.6261218129517008,0.7112392516957349,0,1,Weinmannia racemosa
